99.1672	125.402	-180.954	
156.821	74.0662	19.6717	
-77.6413	287.18	-791.616	
56.3916	166.446	-326.677	
151.803	80.444	4.22909	
151.297	81.2846	2.88119	
151.777	81.203	4.9156	
151.452	81.8762	4.19089	
151.431	82.2621	4.51021	
151.378	82.6795	4.71377	
151.305	83.1142	4.85472	
151.187	83.594	4.83693	
151.03	84.1111	4.69044	
150.948	84.5554	4.79989	
150.864	85.0017	4.90179	
150.775	85.4541	4.98321	
150.635	85.9562	4.89673	
150.561	86.3932	5.03162	
150.448	86.8695	5.03483	
150.311	87.37	4.95872	
150.181	87.8637	4.90781	
150.067	88.3421	4.90888	
149.946	88.8272	4.88986	
149.814	89.3253	4.83023	
149.708	89.7954	4.86235	
149.627	90.241	4.97386	
149.53	90.7033	5.0324	
149.435	91.1624	5.10127	
149.334	91.6294	5.14607	
149.208	92.1219	5.11224	
149.103	92.5934	5.14527	
148.997	93.0657	5.17649	
148.892	93.5371	5.21138	
148.778	94.0182	5.21779	
148.673	94.4901	5.25308	
148.54	94.9931	5.19639	
168.39	11.401	2.51538	
168.277	11.8171	2.45375	
168.161	12.2335	2.38108	
168.084	12.6545	2.48718	
167.982	13.0731	2.47675	
167.879	13.4919	2.46444	
167.855	13.9174	2.80754	
167.714	14.3338	2.62507	
167.593	14.7524	2.53147	
167.491	15.1727	2.52259	
167.404	15.5941	2.58632	
167.32	16.0158	2.66033	
167.228	16.4372	2.69771	
167.145	16.8591	2.77856	
167.029	17.2806	2.7077	
166.562	17.701	1.07457	
27.5123	18.5681	-618.253	
512.406	7.58902	1532.98	
128.854	22.5841	-161.928	
511.895	0.615619	1523.27	
511.389	-6.27111	1513.68	
511.056	-10.8149	1507.35	
510.891	-13.0728	1504.21	
510.561	-17.5607	1497.96	
510.073	-24.2241	1488.68	
509.911	-26.4271	1485.61	
-89.1508	67.337	-1086.69	
-89.897	69.8071	-1087.38	
58.7189	46.0807	-449.74	
508.955	-39.4595	1467.46	
508.798	-41.6011	1464.48	
508.642	-43.7341	1461.51	
508.486	-45.8586	1458.55	
508.331	-47.9746	1455.61	
508.176	-50.0822	1452.67	
507.869	-54.2723	1446.84	
98.0888	49.9776	-269.973	
506.515	-72.7243	1421.14	
506.368	-74.7347	1418.34	
506.221	-76.7373	1415.55	
505.929	-80.7193	1410.01	
73.4432	69.0632	-359.574	
505.495	-86.6349	1401.77	
505.351	-88.5916	1399.04	
505.208	-90.5409	1396.33	
504.783	-96.3442	1388.25	
504.084	-105.871	1374.98	
503.534	-113.363	1364.55	
503.263	-117.068	1359.39	
503.128	-118.91	1356.82	
502.46	-128.018	1344.14	
502.196	-131.614	1339.13	
502.065	-133.402	1336.64	
501.804	-136.959	1331.69	
501.674	-138.728	1329.23	
501.545	-140.49	1326.77	
501.288	-143.996	1321.89	
501.16	-145.739	1319.46	
501.032	-147.476	1317.04	
500.653	-152.649	1309.84	
500.527	-154.362	1307.45	
500.402	-156.068	1305.08	
500.03	-161.149	1298	
499.783	-164.507	1293.33	
499.539	-167.84	1288.68	
499.417	-169.499	1286.37	
498.935	-176.073	1277.22	
498.342	-184.162	1265.95	
497.99	-188.949	1259.29	
497.874	-190.533	1257.08	
497.758	-192.112	1254.88	
497.528	-195.254	1250.51	
497.413	-196.817	1248.33	
497.299	-198.375	1246.16	
497.185	-199.927	1244	
496.846	-204.552	1237.56	
496.622	-207.609	1233.3	
496.51	-209.13	1231.19	
495.849	-218.148	1218.63	
495.523	-222.589	1212.44	
495.415	-224.06	1210.39	
495.308	-225.526	1208.35	
495.094	-228.443	1204.29	
114.832	111.544	-129.696	
494.881	-231.341	1200.25	
57.3102	165.012	-329.313	
494.356	-238.502	1190.28	
152.045	80.7219	3.45943	
152.21	80.9344	4.42124	
152.005	81.4942	4.10565	
151.898	81.9625	4.12692	
151.964	82.2655	4.74229	
151.879	82.7114	4.84165	
151.782	83.1698	4.89639	
151.676	83.6367	4.92225	
151.539	84.1349	4.83996	
151.414	84.6212	4.80173	
151.347	85.0505	4.96108	
151.228	85.5321	4.94126	
151.102	86.0209	4.89859	
150.953	86.5324	4.78184	
150.873	86.9759	4.895	
150.762	87.4504	4.90525	
150.636	87.9406	4.86499	
150.53	88.4103	4.89388	
150.439	88.8644	4.97425	
150.315	89.354	4.94043	
150.209	89.8242	4.97063	
150.084	90.3158	4.93358	
150.016	90.7467	5.09033	
149.93	91.1966	5.1868	
149.824	91.6677	5.21698	
149.731	92.1262	5.2875	
149.611	92.6121	5.27343	
149.463	93.1302	5.16272	
149.37	93.5888	5.23567	
149.277	94.0466	5.31106	
149.158	94.5339	5.29863	
149.05	95.009	5.32369	
168.807	11.5162	2.47898	
168.72	11.9352	2.53908	
168.607	12.3514	2.47372	
168.514	12.7703	2.50585	
168.412	13.1885	2.4948	
168.329	13.6089	2.57412	
168.274	14.0313	2.77716	
168.127	14.4472	2.56472	
168.007	14.8657	2.47046	
167.908	15.286	2.47945	
167.834	15.7077	2.59722	
167.707	16.1275	2.47712	
167.64	16.5497	2.62653	
167.512	16.9706	2.50355	
167.289	17.3912	1.9529	
166.786	17.8133	0.14003	
-6.06068	19.1672	-776.198	
506.122	11.7541	1520.61	
505.655	4.83168	1511.09	
88.6764	24.9741	-343.662	
505.193	-2.00562	1501.67	
504.587	-10.9923	1489.31	
504.437	-13.2162	1486.24	
124.278	29.789	-178.294	
503.991	-19.8341	1477.14	
503.696	-24.2018	1471.12	
503.55	-26.3725	1468.14	
503.404	-28.5345	1465.16	
59.4529	45.2713	-453.39	
502.97	-34.9689	1456.31	
502.826	-37.0967	1453.38	
502.683	-39.2161	1450.46	
502.541	-41.3271	1447.55	
502.399	-43.4298	1444.66	
133.75	37.0737	-127.855	
79.625	50.2483	-357.279	
501.837	-51.7582	1433.2	
501.698	-53.82	1430.36	
501.559	-55.8737	1427.53	
98.2562	50.4107	-273.266	
80.8644	56.0994	-345.425	
500.605	-70.0288	1408.05	
500.47	-72.0199	1405.31	
500.336	-74.0033	1402.58	
500.203	-75.9792	1399.86	
500.07	-77.9476	1397.15	
499.938	-79.9084	1394.45	
499.675	-83.8078	1389.09	
499.414	-87.6777	1383.76	
499.284	-89.6017	1381.11	
499.026	-93.428	1375.85	
498.898	-95.3304	1373.23	
38.2713	92.3869	-498.16	
498.642	-99.1138	1368.02	
498.516	-100.995	1365.43	
498.263	-104.736	1360.28	
498.013	-108.45	1355.17	
497.517	-115.795	1345.06	
497.394	-117.615	1342.56	
497.029	-123.033	1335.1	
496.908	-124.826	1332.63	
496.191	-135.449	1318.01	
495.49	-145.844	1303.7	
495.26	-149.26	1299	
495.145	-150.959	1296.66	
495.031	-152.652	1294.33	
494.804	-156.019	1289.7	
494.691	-157.694	1287.39	
494.243	-164.336	1278.25	
494.132	-165.982	1275.99	
493.473	-175.738	1262.56	
493.257	-178.945	1258.14	
493.149	-180.54	1255.95	
493.042	-182.13	1253.76	
492.935	-183.714	1251.58	
492.829	-185.293	1249.41	
492.723	-186.867	1247.24	
492.617	-188.435	1245.08	
492.197	-194.655	1236.52	
492.093	-196.197	1234.4	
491.783	-200.791	1228.08	
-9.95232	202.949	-596.551	
491.476	-205.34	1221.82	
491.375	-206.846	1219.74	
491.173	-209.843	1215.62	
491.072	-211.334	1213.57	
490.972	-212.82	1211.52	
490.872	-214.301	1209.48	
490.772	-215.777	1207.45	
490.673	-217.249	1205.43	
490.279	-223.086	1197.39	
490.182	-224.533	1195.4	
-89.3258	295.461	-854.478	
-91.1157	298.817	-858.932	
489.891	-228.847	1189.46	
153.858	78.7958	7.38817	
153.73	79.2772	7.32915	
152.8	80.517	4.47306	
152.666	81.0102	4.39654	
152.559	81.4768	4.41928	
152.54	81.8606	4.74195	
152.463	82.2988	4.8665	
152.346	82.7763	4.85109	
152.189	83.2924	4.70113	
152.098	83.7447	4.77824	
152.006	84.1984	4.85073	
151.878	84.6882	4.7992	
151.806	85.1229	4.9385	
151.708	85.5828	4.99174	
151.557	86.0961	4.86473	
151.407	86.6095	4.74076	
151.33	87.0497	4.86412	
151.216	87.5273	4.86298	
151.098	88.0086	4.85124	
150.991	88.48	4.87355	
150.933	88.8996	5.06478	
150.831	89.3657	5.10526	
150.724	89.8374	5.12834	
150.613	90.3127	5.14104	
150.515	90.7752	5.19519	
150.397	91.2592	5.18282	
150.297	91.724	5.23153	
150.213	92.1715	5.33462	
150.1	92.6504	5.34112	
149.98	93.1379	5.32238	
149.853	93.633	5.2822	
149.737	94.1162	5.27978	
149.614	94.6078	5.25315	
149.475	95.1178	5.17344	
169.217	11.6304	2.4134	
169.109	12.0466	2.37057	
169.017	12.4653	2.40711	
168.925	12.8841	2.44166	
168.822	13.3021	2.42721	
168.701	13.719	2.32405	
168.646	14.1416	2.5309	
168.535	14.5601	2.48192	
168.43	14.9794	2.45755	
168.332	15.3996	2.46813	
168.233	15.8199	2.47055	
168.149	16.2412	2.54623	
168.064	16.6625	2.61571	
167.898	17.0825	2.31439	
167.63	17.503	1.55351	
167.03	17.9264	-0.716288	
499.975	15.8279	1508.51	
498.993	-0.0769334	1486.87	
498.717	-4.53878	1480.8	
497.904	-17.7112	1462.88	
59.7352	44.5316	-459.068	
115.43	36.0397	-215.398	
496.979	-32.6868	1442.5	
496.849	-34.7927	1439.64	
57.8229	49.8006	-462.057	
-117.791	87.0542	-1219.06	
496.462	-41.061	1431.11	
496.334	-43.1342	1428.29	
-18.1716	72.0084	-783.064	
-18.7276	73.9253	-783.518	
495.827	-51.347	1417.12	
495.577	-55.406	1411.59	
495.081	-63.4313	1400.67	
494.472	-73.2922	1387.26	
493.993	-81.0479	1376.7	
493.875	-82.9687	1374.09	
99.8685	63.4119	-256.475	
63.7811	78.2767	-404.246	
493.172	-94.3441	1358.61	
492.942	-98.08	1353.53	
492.827	-99.9377	1351	
492.713	-101.788	1348.49	
492.372	-107.3	1340.99	
491.924	-114.556	1331.11	
491.813	-116.354	1328.67	
490.725	-133.977	1304.69	
490.301	-140.853	1295.34	
489.882	-147.632	1286.11	
489.779	-149.312	1283.83	
489.675	-150.986	1281.55	
489.367	-155.973	1274.76	
489.265	-157.624	1272.52	
489.164	-159.269	1270.28	
487.972	-178.575	1244.01	
487.875	-180.148	1241.87	
487.778	-181.716	1239.74	
487.681	-183.279	1237.61	
487.585	-184.837	1235.49	
487.489	-186.389	1233.38	
487.109	-192.546	1225	
486.827	-197.11	1218.79	
486.641	-200.128	1214.69	
486.548	-201.629	1212.64	
486.272	-206.104	1206.56	
486.089	-209.062	1202.53	
485.998	-210.534	1200.53	
485.908	-212.001	1198.53	
485.728	-214.921	1194.56	
-66.3417	268.782	-789.175	
485.459	-219.265	1188.65	
485.106	-224.992	1180.86	
485.018	-226.412	1178.92	
484.931	-227.828	1177	
484.843	-229.239	1175.08	
154.03	79.1322	6.38734	
153.303	80.1828	4.22032	
153.271	80.5777	4.50483	
153.095	81.1111	4.27973	
153.088	81.4822	4.6488	
152.985	81.9454	4.68227	
152.957	82.336	4.97634	
152.879	82.7747	5.09643	
152.781	83.2332	5.14684	
152.657	83.7178	5.10648	
152.528	84.2076	5.04983	
152.397	84.6993	4.98903	
152.308	85.1497	5.07194	
152.193	85.6272	5.06301	
152.072	86.1099	5.03813	
151.934	86.6116	4.95117	
151.829	87.0793	4.98009	
151.708	87.5638	4.95433	
151.573	88.0628	4.88261	
151.482	88.5174	4.95826	
151.406	88.9552	5.0888	
151.296	89.4297	5.1007	
151.183	89.9076	5.10279	
151.07	90.3858	5.1055	
150.972	90.8471	5.16254	
150.853	91.3321	5.14588	
150.713	91.8404	5.05841	
150.626	92.2915	5.15035	
150.523	92.7602	5.18804	
150.417	93.2321	5.21707	
150.297	93.7193	5.20047	
150.178	94.207	5.18378	
150.058	94.6953	5.16701	
149.987	95.1291	5.31385	
169.655	11.748	2.48063	
169.533	12.1623	2.3721	
169.437	12.5802	2.3874	
169.354	12.9996	2.46236	
169.282	13.4202	2.59101	
169.185	13.8385	2.60117	
169.096	14.2577	2.64958	
168.997	14.6765	2.64996	
168.879	15.0945	2.56459	
168.778	15.514	2.55898	
168.658	15.9331	2.46499	
168.591	16.3546	2.61767	
168.495	16.7752	2.63319	
168.264	17.1941	2.03116	
168.1	17.6159	1.73941	
168.404	18.0384	3.59168	
493.578	12.9914	1487.5	
493.451	10.7357	1484.46	
493.199	6.25137	1478.43	
493.074	4.02269	1475.43	
492.949	1.80292	1472.45	
492.701	-2.61015	1466.51	
492.578	-4.80354	1463.56	
491.849	-17.7832	1446.1	
491.729	-19.9168	1443.23	
491.609	-22.0421	1440.37	
491.49	-24.1591	1437.52	
491.372	-26.2678	1434.68	
491.254	-28.3684	1431.86	
87.2019	41.4171	-342.904	
491.019	-32.5451	1426.24	
490.903	-34.6214	1423.44	
77.4897	46.422	-381.944	
167.633	29.0819	12.0749	
167.523	29.4985	12.0229	
78.499	50.5113	-372.872	
122.967	40.9389	-179.609	
489.76	-54.9513	1396.1	
489.426	-60.9009	1388.09	
488.877	-70.6689	1374.95	
488.445	-78.3529	1364.61	
488.338	-80.2562	1362.05	
488.232	-82.1524	1359.5	
488.02	-85.9239	1354.43	
487.705	-91.5294	1346.89	
487.601	-93.3843	1344.39	
487.497	-95.2324	1341.91	
487.393	-97.0738	1339.43	
486.882	-106.181	1327.18	
486.679	-109.778	1322.34	
486.579	-111.567	1319.93	
486.479	-113.35	1317.53	
486.379	-115.126	1315.14	
485.885	-123.912	1303.32	
485.69	-127.383	1298.65	
484.829	-142.705	1278.04	
484.548	-147.706	1271.31	
484.178	-154.294	1262.45	
484.086	-155.927	1260.26	
483.632	-164.009	1249.38	
483.274	-170.376	1240.82	
483.186	-171.954	1238.69	
483.009	-175.095	1234.47	
482.921	-176.658	1232.37	
482.834	-178.215	1230.27	
482.747	-179.767	1228.18	
482.66	-181.314	1226.1	
482.573	-182.856	1224.03	
482.487	-184.393	1221.96	
482.229	-188.972	1215.8	
482.144	-190.488	1213.76	
482.059	-192	1211.73	
481.639	-199.483	1201.66	
481.472	-202.442	1197.68	
481.39	-203.914	1195.7	
481.307	-205.382	1193.73	
481.062	-209.756	1187.84	
480.899	-212.648	1183.95	
480.737	-215.522	1180.08	
480.657	-216.952	1178.16	
480.577	-218.378	1176.24	
14.0638	206.669	-498.12	
480.102	-226.836	1164.86	
65.0019	163.248	-312.046	
150.375	83.1031	-8.2011	
153.752	80.2636	4.17885	
153.716	80.6628	4.44594	
153.694	81.047	4.7657	
153.528	81.5713	4.57415	
153.435	82.0248	4.64136	
153.499	82.3241	5.26067	
153.378	82.8044	5.22993	
153.2	83.3419	4.99985	
153.067	83.8357	4.92719	
152.988	84.2755	5.04424	
152.919	84.7052	5.19616	
152.789	85.1974	5.13344	
152.652	85.6965	5.04963	
152.516	86.1958	4.96744	
152.411	86.6627	4.99634	
152.317	87.119	5.06185	
152.196	87.6029	5.03651	
152.062	88.1022	4.96214	
151.942	88.5857	4.94173	
151.894	88.9945	5.16506	
151.8	89.4513	5.23234	
151.66	89.9573	5.14263	
151.559	90.4228	5.18415	
151.468	90.8766	5.26355	
151.345	91.3659	5.23179	
151.2	91.88	5.12433	
151.097	92.3479	5.16278	
150.999	92.8109	5.21704	
150.884	93.2927	5.21447	
150.781	93.7609	5.25451	
150.659	94.2516	5.22731	
150.545	94.7328	5.23041	
150.456	95.1863	5.31703	
170.133	11.8705	2.74316	
169.973	12.2797	2.45199	
169.886	12.698	2.50615	
169.797	13.1164	2.55315	
169.697	13.5339	2.54764	
169.606	13.9526	2.58744	
169.507	14.3708	2.58615	
169.4	14.7889	2.55234	
169.317	15.2088	2.62848	
169.241	15.6291	2.73704	
169.115	16.0474	2.61397	
169.022	16.4675	2.64321	
168.938	16.8881	2.71524	
168.704	17.3067	2.09424	
168.027	17.726	-0.577778	
487.619	14.7012	1473.1	
486.397	-9.35808	1441.09	
486.288	-11.4942	1438.25	
486.18	-13.6221	1435.42	
485.858	-19.9564	1426.99	
485.752	-22.0516	1424.21	
485.646	-24.1387	1421.43	
485.54	-26.2177	1418.66	
86.3985	42.0205	-351.203	
485.018	-36.4947	1404.99	
123.431	40.4696	-181.757	
123.221	41.2499	-181.871	
484.304	-50.5585	1386.28	
484.203	-52.5375	1383.65	
484.103	-54.5091	1381.02	
77.1372	57.8172	-376.697	
483.904	-58.4304	1375.81	
483.122	-73.8275	1355.32	
483.026	-75.7204	1352.8	
482.835	-79.4856	1347.79	
482.363	-88.7793	1335.43	
482.269	-90.6179	1332.98	
482.176	-92.4499	1330.55	
482.083	-94.2753	1328.12	
481.991	-96.0941	1325.7	
481.807	-99.7123	1320.89	
481.716	-101.512	1318.49	
481.625	-103.305	1316.11	
481.534	-105.091	1313.73	
481.264	-110.413	1306.65	
481.174	-112.175	1304.31	
481.085	-113.93	1301.97	
480.731	-120.889	1292.71	
480.644	-122.614	1290.42	
480.557	-124.332	1288.13	
480.47	-126.045	1285.85	
480.383	-127.752	1283.58	
479.954	-136.197	1272.35	
479.7	-141.194	1265.7	
10.9979	146.334	-585.376	
479.532	-144.498	1261.3	
479.449	-146.141	1259.12	
479.366	-147.778	1256.94	
479.2	-151.037	1252.6	
479.118	-152.658	1250.45	
479.036	-154.273	1248.3	
478.389	-167.003	1231.36	
478.309	-168.57	1229.28	
478.23	-170.132	1227.2	
478.151	-171.689	1225.13	
478.072	-173.241	1223.06	
477.994	-174.787	1221.01	
477.915	-176.329	1218.95	
477.837	-177.865	1216.91	
477.682	-180.923	1212.84	
477.605	-182.444	1210.82	
477.451	-185.472	1206.79	
477.374	-186.978	1204.79	
477.298	-188.48	1202.79	
477.222	-189.977	1200.8	
476.921	-195.915	1192.9	
476.846	-197.387	1190.94	
476.697	-200.318	1187.04	
-53.6845	250.591	-770.076	
476.549	-203.23	1183.17	
476.256	-208.998	1175.49	
-141.485	338.144	-1079.92	
87.6513	136.161	-242.269	
475.967	-214.693	1167.91	
133.864	97.0256	-71.575	
475.61	-221.712	1158.58	
475.539	-223.102	1156.73	
475.469	-224.488	1154.88	
154.439	79.7525	4.58792	
154.525	80.0333	5.29012	
154.35	80.5638	5.06451	
154.138	81.1322	4.70556	
154.086	81.5446	4.91872	
153.928	82.0616	4.75381	
153.875	82.4751	4.96267	
153.901	82.8101	5.44812	
153.753	83.3174	5.32149	
153.506	83.9257	4.84517	
153.426	84.366	4.96015	
153.371	84.7813	5.16087	
153.243	85.2714	5.10433	
153.087	85.7904	4.95209	
152.964	86.2762	4.91504	
152.889	86.712	5.04751	
152.804	87.158	5.14571	
152.671	87.6552	5.07462	
152.557	88.1328	5.07017	
152.455	88.5975	5.10929	
152.35	89.0664	5.13548	
152.243	89.5365	5.15895	
152.116	90.0295	5.11038	
152.013	90.4965	5.14606	
151.908	90.9662	5.1742	
151.811	91.4266	5.23264	
151.692	91.9126	5.21185	
151.568	92.4036	5.17714	
151.467	92.8695	5.22111	
151.35	93.3531	5.21185	
151.251	93.8175	5.26234	
151.126	94.3107	5.22656	
151.056	94.7431	5.3749	
150.914	95.2566	5.28088	
170.509	11.9801	2.51827	
170.406	12.396	2.49697	
170.3	12.8121	2.46522	
170.214	13.2305	2.52561	
170.125	13.6487	2.56975	
170.033	14.067	2.60424	
169.926	14.4844	2.56606	
169.824	14.9025	2.54872	
169.753	15.3228	2.68203	
169.69	15.7432	2.85271	
169.556	16.1608	2.68904	
169.436	16.5798	2.59208	
169.313	16.9994	2.481	
169.141	17.4192	2.14238	
168.237	17.8388	-1.60881	
169.254	18.2607	3.59679	
481.31	5.42335	1444.66	
481.211	3.25987	1441.81	
85.8112	28.7126	-373.991	
85.3859	29.8384	-374.732	
84.4362	34.2855	-374.254	
480.152	-19.9949	1411.21	
479.964	-24.1188	1405.78	
82.4798	41.0601	-375.901	
479.778	-28.2116	1400.4	
479.685	-30.2464	1397.72	
479.501	-34.293	1392.4	
479.409	-36.305	1389.75	
479.318	-38.3094	1387.11	
478.511	-56.0174	1363.81	
478.423	-57.9488	1361.27	
477.988	-67.5004	1348.7	
477.816	-71.2726	1343.73	
477.731	-73.1484	1341.27	
477.476	-78.7354	1333.91	
477.225	-84.2623	1326.64	
477.141	-86.0914	1324.23	
476.976	-89.7302	1319.44	
476.893	-91.5398	1317.06	
476.811	-93.3431	1314.69	
476.566	-98.7146	1307.62	
476.405	-102.264	1302.95	
476.324	-104.029	1300.63	
-99.2517	171.086	-1079.89	
475.227	-128.11	1268.94	
475.151	-129.786	1266.73	
475.075	-131.456	1264.54	
474.999	-133.12	1262.35	
474.924	-134.779	1260.16	
474.698	-139.722	1253.66	
474.476	-144.614	1247.22	
474.328	-147.849	1242.96	
474.109	-152.66	1236.63	
474.037	-154.253	1234.54	
473.964	-155.84	1232.45	
473.892	-157.423	1230.37	
473.606	-163.7	1222.11	
473.394	-168.354	1215.98	
473.254	-171.431	1211.93	
473.184	-172.962	1209.92	
472.908	-179.036	1201.92	
472.771	-182.044	1197.97	
472.702	-183.54	1196	
68.4458	138.489	-333.833	
472.432	-189.478	1188.18	
-151.674	325.883	-1153.54	
472.165	-195.341	1180.47	
472.099	-196.794	1178.55	
472.033	-198.244	1176.65	
63.0808	152.148	-343.777	
-57.0319	260.391	-784.459	
61.6701	158.913	-342.892	
471.384	-212.486	1157.91	
471.32	-213.886	1156.06	
471.257	-215.282	1154.23	
471.193	-216.673	1152.4	
471.13	-218.059	1150.57	
134.094	97.9607	-72.4137	
149.28	84.0548	-16.943	
470.942	-222.194	1145.13	
154.111	80.5816	1.7542	
154.397	80.6703	3.18704	
154.761	80.6797	4.89138	
154.699	81.1014	5.0678	
154.62	81.5395	5.18398	
154.406	82.1118	4.81724	
154.347	82.5304	5.00595	
154.333	82.904	5.35274	
154.204	83.3928	5.29097	
154.022	83.9359	5.04175	
153.93	84.389	5.1095	
153.843	84.836	5.19889	
153.717	85.3232	5.15097	
153.578	85.8257	5.05308	
153.459	86.3071	5.02912	
153.384	86.7418	5.16325	
153.28	87.2085	5.19055	
153.12	87.7334	5.02659	
152.993	88.2254	4.97419	
152.889	88.692	5.00658	
152.784	89.1604	5.03422	
152.667	89.6425	5.01849	
152.576	90.0959	5.09616	
152.476	90.5604	5.13901	
152.361	91.0402	5.13437	
152.242	91.5258	5.11284	
152.16	91.9697	5.22239	
152.076	92.4168	5.32228	
151.97	92.8881	5.34774	
151.828	93.3991	5.25328	
151.686	93.9125	5.15364	
151.574	94.3915	5.16046	
151.484	94.8457	5.24255	
151.402	95.2911	5.35103	
171.013	12.1054	2.91674	
170.868	12.5156	2.69072	
170.751	12.9298	2.60049	
170.653	13.3465	2.60201	
170.553	13.7635	2.5993	
170.473	14.1823	2.68456	
170.365	14.5992	2.641	
170.262	15.0169	2.62021	
170.156	15.4349	2.58671	
170.094	15.8552	2.76259	
169.999	16.2741	2.7786	
169.899	16.6932	2.778	
169.741	17.1116	2.49665	
169.56	17.5312	2.10994	
169.137	17.9525	0.590704	
169.526	18.3729	2.88811	
475.965	13.6385	1439.7	
475.444	0.770431	1422.95	
475.359	-1.34559	1420.19	
475.189	-5.55347	1414.72	
475.104	-7.64543	1411.99	
475.02	-9.72946	1409.28	
474.852	-13.8739	1403.88	
474.769	-15.9344	1401.2	
-151.304	81.8952	-1436.31	
-156.914	85.8518	-1458.31	
-158.357	89.1025	-1461.48	
474.113	-32.1432	1380.1	
474.032	-34.1356	1377.51	
473.952	-36.1205	1374.92	
473.872	-38.0981	1372.35	
473.32	-51.7397	1354.59	
473.243	-53.6601	1352.09	
473.165	-55.5736	1349.6	
472.782	-65.0376	1337.27	
472.406	-74.3329	1325.17	
472.258	-78.0047	1320.39	
471.891	-87.0712	1308.59	
471.746	-90.6532	1303.93	
471.674	-92.4348	1301.61	
471.46	-97.7424	1294.7	
471.318	-101.25	1290.13	
471.247	-102.995	1287.86	
471.107	-106.466	1283.34	
471.037	-108.193	1281.09	
470.967	-109.913	1278.85	
470.284	-126.8	1256.87	
470.217	-128.458	1254.71	
470.15	-130.109	1252.56	
470.084	-131.755	1250.42	
470.017	-133.396	1248.28	
469.82	-138.285	1241.92	
469.624	-143.125	1235.62	
469.559	-144.728	1233.53	
469.494	-146.325	1231.45	
469.43	-147.917	1229.38	
469.302	-151.085	1225.25	
469.238	-152.662	1223.2	
469.048	-157.359	1217.08	
468.674	-166.618	1205.03	
468.612	-168.143	1203.04	
468.55	-169.664	1201.06	
468.428	-172.691	1197.12	
468.125	-180.172	1187.38	
468.065	-181.654	1185.46	
468.006	-183.131	1183.53	
467.946	-184.604	1181.62	
467.887	-186.072	1179.7	
467.828	-187.535	1177.8	
467.651	-191.897	1172.12	
467.476	-196.217	1166.5	
467.361	-199.075	1162.78	
-72.7505	288.375	-837.134	
466.793	-213.1	1144.52	
466.738	-214.478	1142.72	
466.682	-215.853	1140.93	
466.627	-217.223	1139.15	
64.1769	168.581	-325.918	
154.765	80.832	2.84623	
155.062	80.9026	4.32551	
155.116	81.2103	4.92016	
155.037	81.6489	5.03424	
154.847	82.1979	4.75144	
154.789	82.6155	4.94266	
154.684	83.0799	4.96705	
154.593	83.531	5.03949	
154.471	84.014	5.0006	
154.371	84.474	5.04388	
154.265	84.9418	5.06082	
154.135	85.4331	4.99848	
154.021	85.9088	4.99156	
153.941	86.3496	5.1038	
153.836	86.817	5.1266	
153.714	87.302	5.09234	
153.589	87.7902	5.04927	
153.479	88.264	5.05505	
153.334	88.775	4.94152	
153.222	89.2505	4.94512	
153.091	89.7476	4.88102	
153.001	90.2007	4.9595	
152.916	90.6475	5.058	
152.803	91.1259	5.05716	
152.706	91.5871	5.11129	
152.631	92.0229	5.24518	
152.546	92.4708	5.341	
152.409	92.9761	5.26101	
152.304	93.4464	5.29002	
152.181	93.938	5.25537	
152.052	94.4362	5.20255	
151.925	94.9334	5.15474	
151.871	95.3462	5.35973	
171.39	12.2152	2.70902	
